------------ LogisticRegression ------------
Predict Proba:
 [  1.51176361e-37   9.82604330e-01   6.98536273e-15   1.54350036e-02
   5.44371127e-04   1.69318734e-06   9.95447995e-01] , [  2.71294310e-26   4.47768002e-07   2.17166831e-03   8.55085042e-11
   5.27723386e-04   1.59423905e-04   9.97140737e-01] , [  1.31827063e-27   7.48904487e-06   5.37942853e-04   8.76978831e-11
   6.84771843e-05   4.03091893e-10   9.99386090e-01] , [  1.64325894e-11   3.04161676e-06   1.71245686e-04   1.34454203e-01
   2.57451165e-02   8.39626284e-01   1.08576891e-07] , [  1.44339163e-07   1.15098426e-04   4.08457579e-08   9.64506753e-01
   2.94926259e-02   5.88533649e-03   7.01180431e-10] , [  2.53662649e-05   6.32259139e-07   3.13939218e-07   1.59303636e-01
   4.88211802e-03   8.35787568e-01   3.65124088e-07] , [  5.23139392e-24   1.38509817e-05   2.70199838e-04   3.36623689e-10
   4.68376600e-03   6.51743148e-07   9.95031531e-01] , [  1.19000122e-36   9.62925223e-01   8.36000596e-12   3.70734397e-02
   3.04741450e-07   1.02077013e-06   1.14643814e-08] , [  2.72977814e-04   1.04573718e-07   1.29610994e-01   1.42471464e-02
   8.55708012e-01   1.10364950e-04   5.03997738e-05] , [  6.42431747e-05   1.30471033e-07   4.82322003e-01   6.86610055e-03
   5.10738840e-01   7.45836278e-06   1.22457656e-06] , [  1.77654347e-05   8.57779404e-08   3.32385728e-06   3.07660232e-01
   3.00646279e-05   6.92251199e-01   3.73291383e-05] , [  6.96896062e-01   1.25166441e-08   3.22373824e-05   2.70010209e-01
   3.30613336e-02   1.45675846e-07   4.74282132e-11] , [  3.02720380e-03   9.35544393e-09   2.61308705e-01   3.21104742e-02
   6.98818168e-01   1.33535374e-03   3.40008585e-03] , [  1.51001040e-08   1.45818960e-03   5.47313290e-07   9.32110165e-01
   6.64289301e-02   2.12343932e-06   2.99668333e-08] , [  3.37843669e-06   1.13956194e-04   4.13427666e-06   8.21875921e-01
   1.74637180e-01   3.36542225e-03   7.67804556e-09] , [  2.48796815e-24   1.26890040e-06   6.19963807e-04   7.61508711e-11
   2.02249353e-04   6.51951225e-09   9.99176511e-01] , [  2.06984519e-08   1.17837301e-08   7.97341269e-01   1.95816578e-02
   1.83076349e-01   2.86056095e-07   4.05415796e-07] , [  6.97393584e-03   7.34684113e-07   1.65976092e-02   3.77650386e-01
   5.98760801e-01   1.65330940e-05   5.54363104e-10] , [  2.01348524e-06   1.06347167e-05   2.55105850e-06   9.94349886e-01
   4.52390596e-03   1.11100521e-03   3.81322319e-09] , [  1.68291658e-03   1.27416639e-08   7.82603269e-01   2.26663537e-03
   2.12282885e-01   4.86967525e-05   1.11558482e-03] , [  6.26284196e-41   3.34231385e-15   8.97792986e-01   9.84718674e-02
   3.73466342e-03   4.83441713e-07   7.88369919e-19] , [  2.56831242e-05   5.86308083e-09   4.58234511e-04   7.99427267e-02
   1.15831338e-02   9.07301487e-01   6.88729101e-04] , [  7.46795587e-01   3.14202384e-08   2.40479013e-06   1.70703413e-01
   8.22049126e-02   2.93648673e-04   1.81810391e-09] , [  1.20178729e-26   5.69693498e-06   2.94886737e-04   2.25487218e-11
   7.20927919e-04   1.64673968e-07   9.98978324e-01] , [  1.44602035e-03   2.53428596e-09   4.46177134e-01   8.31383325e-02
   4.62519830e-01   3.34900756e-05   6.68519074e-03] , [  5.91821962e-09   1.91842502e-07   5.15347819e-02   2.37358432e-01
   7.11102983e-01   3.60562687e-06   3.58592263e-13] , [  2.46000639e-11   8.27968667e-11   4.45816275e-04   9.70521931e-02
   6.10971740e-02   8.41404817e-01   1.42007410e-12] ]
log_loss: 0.261551096516 

------------ 		SVC         ------------
Predict Proba:
 [ 0.04095078  0.40690339  0.10344856  0.20962533  0.09447064  0.04966473
  0.09493655] , [  4.24818924e-04   9.20074080e-04   4.39943263e-03   1.24276417e-03
   9.91353977e-01   5.45221072e-04   1.11371175e-03] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06708356  0.1666657   0.14084875  0.23724636  0.12782116  0.07553599
  0.18479847] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.05667531  0.13443382  0.12349318  0.19256299  0.28379863  0.05943972
  0.14959634] , [  1.04887512e-06   2.31775070e-06   4.46561694e-04   7.00560935e-05
   9.99372459e-01   3.40068540e-05   7.35494978e-05] , [ 0.06771465  0.16421407  0.13480652  0.23631302  0.12722336  0.07560398
  0.19412439] , [  9.98069622e-01   9.03286261e-06   6.48684891e-06   3.30188594e-05
   6.77760616e-04   5.38502283e-05   1.15022881e-03] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06619632  0.16583022  0.13288633  0.25337027  0.12611072  0.07449331
  0.18111283] , [ 0.03727617  0.13526917  0.07894861  0.51609981  0.08703152  0.04518938
  0.10018534] , [ 0.01346936  0.07364295  0.02572905  0.80769596  0.03306812  0.01575279
  0.03064177] , [ 0.06453968  0.16107454  0.13161965  0.22986773  0.12415729  0.10837332
  0.18036779] , [  7.54278012e-11   1.21023609e-10   1.04169812e-10   1.40746811e-10
   9.83041544e-11   9.99994946e-01   5.05313597e-06] , [ 0.0676726   0.16692563  0.13512743  0.24239448  0.12759314  0.07573441
  0.18455231] , [ 0.06814755  0.16712599  0.13581793  0.23857775  0.12804277  0.07612048
  0.18616753] , [ 0.06815647  0.16718608  0.13583895  0.23862452  0.12805976  0.07613118
  0.18600304] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.1358773   0.2387099   0.1280908   0.07615068
  0.1857028 ] , [ 0.00839191  0.85974239  0.01885559  0.0699731   0.01641921  0.00953803
  0.01707976] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06769074  0.16405514  0.13475112  0.23618589  0.12717898  0.07557545
  0.19456268] , [ 0.06832261  0.16726706  0.13585246  0.23867297  0.1280721   0.07613646
  0.18567634] , [ 0.0641775   0.1648853   0.15538063  0.23237608  0.12712777  0.07385606
  0.18219665] , [ 0.06967365  0.16700688  0.1356292   0.23832777  0.12790842  0.0760164
  0.18543768] , [ 0.00210818  0.0043929   0.01359629  0.00690144  0.96571992  0.00227085
  0.00501043] , [ 0.06816947  0.16727362  0.13586956  0.23869267  0.12808452  0.07614674
  0.18576342] , [ 0.06361754  0.1645317   0.15820509  0.23145131  0.1269926   0.07352295
  0.18167881] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  1.06467777e-06   2.32415446e-06   4.26782918e-04   6.64848321e-05
   9.99399168e-01   3.37306798e-05   7.04447672e-05] , [ 0.06817276  0.16729577  0.1358773   0.2387099   0.1280908   0.07615068
  0.1857028 ] , [ 0.06759408  0.16695916  0.13852482  0.23792972  0.12794689  0.0758248
  0.18522053] , [  4.94915335e-09   7.94086288e-09   6.83498203e-09   9.23487409e-09
   6.45013083e-09   9.99959433e-01   4.05318727e-05] , [ 0.01269187  0.07068818  0.02412702  0.81782999  0.03113049  0.01482137
  0.02871108] , [ 0.07456781  0.16605233  0.13476638  0.23713395  0.12731577  0.07556638
  0.18459738] , [ 0.06815454  0.16741961  0.13586113  0.23869284  0.12807441  0.07613576
  0.18566171] , [ 0.06561103  0.16539093  0.13198422  0.25777705  0.12551592  0.07399397
  0.17972687] , [  9.99453878e-01   7.68498475e-07   5.84120473e-07   3.81692719e-06
   2.00069969e-04   1.45804354e-05   3.26301587e-04] , [ 0.02794344  0.08914798  0.58677941  0.08252701  0.09541098  0.0328646
  0.08532659] , [ 0.10778667  0.15928942  0.12789846  0.22875896  0.12393692  0.07268926
  0.17964031] , [ 0.06757295  0.16626639  0.13516837  0.23718985  0.12740755  0.08164774
  0.18474715] , [ 0.06814     0.16707519  0.13580021  0.23853821  0.12802841  0.07611146
  0.18630651] , [ 0.04684469  0.34131924  0.11346593  0.22133773  0.10469266  0.05646839
  0.11587136] , [ 0.07412887  0.1661176   0.13483716  0.23721359  0.12748234  0.07557309
  0.18464734] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  7.29573309e-09   1.17059136e-08   1.00756829e-08   1.36134261e-08
   9.50836713e-09   9.99950773e-01   4.91748818e-05] , [  3.27331154e-04   7.09461065e-04   3.52338799e-03   9.50753556e-04
   9.93203524e-01   4.26005916e-04   8.59536433e-04] , [  2.33609855e-06   7.77117218e-04   9.37425034e-05   9.98801397e-01
   1.07626146e-04   6.93065887e-05   1.48474727e-04] , [ 0.06816195  0.16722299  0.13585185  0.23865324  0.1280702   0.07613774
  0.18590203] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06019672  0.16220032  0.17696294  0.22487304  0.12615587  0.07136693
  0.17824418] , [ 0.06740109  0.16210554  0.13407971  0.23451683  0.12663417  0.07522993
  0.20003273] , [ 0.06792285  0.16561286  0.13529078  0.23740048  0.12761618  0.07585174
  0.19030511] , [ 0.06576488  0.18384594  0.13375426  0.2365824   0.1259297   0.07417219
  0.17995063] , [ 0.06817212  0.16729376  0.13587642  0.23870714  0.1281004   0.0761496
  0.18570055] , [ 0.06812664  0.16726845  0.13609625  0.23864109  0.12807929  0.07612476
  0.18566351] , [ 0.05676602  0.1594407   0.19832942  0.21710754  0.12522025  0.06894572
  0.17419034] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.0681726   0.16729565  0.13587706  0.23871109  0.12809062  0.07615055
  0.18570243] , [  9.98627102e-01   4.64255005e-06   3.36713902e-06   1.49270335e-05
   5.11031084e-04   3.93358327e-05   7.99594287e-04] , [ 0.03701865  0.09504658  0.08326056  0.1409468   0.08483457  0.42774264
  0.13115019] , [ 0.04856128  0.12541158  0.1071164   0.17812231  0.10438099  0.28092621
  0.15548124] , [ 0.06815741  0.16740063  0.13586368  0.23869503  0.12807699  0.07613811
  0.18566813] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06774521  0.17017973  0.13549807  0.2383374   0.12770674  0.07580023
  0.18473262] , [  3.44329984e-04   7.46239161e-04   3.67986855e-03   1.00140150e-03
   9.92877287e-01   4.46959442e-04   9.03914843e-04] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06261122  0.13313681  0.12371749  0.21050948  0.11810564  0.06971102
  0.28220834] , [ 0.04780566  0.12564887  0.10647802  0.18461502  0.10365503  0.27602903
  0.15576837] , [ 0.06115709  0.15397535  0.12701877  0.21857854  0.12030103  0.14390511
  0.17506411] , [ 0.0680747   0.16722328  0.13573077  0.23943023  0.12799353  0.07606931
  0.18547817] , [ 0.06815764  0.16719382  0.13584168  0.23863062  0.12806197  0.07613256
  0.18598171] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.0681727   0.16729567  0.13587724  0.23870974  0.12809072  0.07615124
  0.1857027 ] , [ 0.03321763  0.10668587  0.49251124  0.10711622  0.11502343  0.03985637
  0.10558923] , [ 0.04689482  0.10872833  0.11209724  0.16154079  0.40084357  0.04772308
  0.12217216] , [ 0.00527996  0.0132429   0.91554303  0.01190883  0.03649827  0.00555803
  0.01196898] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.00244838  0.01058574  0.10194789  0.01132228  0.86004344  0.00307865
  0.01057363] , [  8.90512284e-04   1.92793561e-03   8.04072970e-03   2.65674369e-03
   9.83068675e-01   1.09191333e-03   2.32349066e-03] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.76405505  0.03011091  0.02353498  0.04459759  0.04882536  0.01766045
  0.07121567] , [ 0.06782303  0.16969048  0.13556724  0.23837259  0.12777666  0.0758641
  0.18490591] , [ 0.06817276  0.16729577  0.13587731  0.23870991  0.12809078  0.07615068
  0.1857028 ] , [ 0.02260082  0.07042083  0.66926477  0.06261154  0.08358906  0.02592209
  0.06559088] , [  2.53942923e-04   5.45973869e-04   9.94876944e-01   5.98142351e-04
   2.77865753e-03   3.34712431e-04   6.11627216e-04] , [ 0.00135307  0.00346568  0.90853215  0.00476909  0.07711975  0.0011755
  0.00358476] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817275  0.16729577  0.1358773   0.23870993  0.12809078  0.07615068
  0.18570279] , [ 0.0631946   0.16356428  0.12818955  0.27624997  0.12301228  0.07190329
  0.17388603] , [ 0.02305139  0.07170196  0.6615548   0.06306258  0.08724533  0.02641553
  0.06696841] , [ 0.00104153  0.00225592  0.00909192  0.00311951  0.98051493  0.00126374
  0.00271246] , [ 0.06816627  0.16733945  0.13587154  0.2387042   0.12808495  0.07614536
  0.18568822] , [ 0.06816235  0.16728807  0.13586176  0.23878636  0.12808046  0.07614205
  0.18567895] , [ 0.06817265  0.16729503  0.13587705  0.23870933  0.12809057  0.07615055
  0.18570482] , [ 0.01711266  0.04221803  0.03846663  0.06536334  0.04304637  0.72097189
  0.07282107] , [ 0.01010347  0.05891473  0.01864543  0.85467438  0.02419917  0.01152886
  0.02193396] , [ 0.06497189  0.16542035  0.15069832  0.23428365  0.12730797  0.07432128
  0.18299654] , [ 0.08414013  0.16414926  0.13298253  0.23470267  0.12625898  0.07472825
  0.18303819] , [  8.02237940e-07   1.24447694e-06   9.99442215e-01   1.58559796e-06
   4.55199052e-04   3.45860030e-05   6.43679075e-05] , [ 0.06750996  0.16282991  0.13432885  0.23503438  0.12683652  0.07535841
  0.19810197] , [ 0.06811133  0.16709869  0.13579147  0.23845147  0.12901878  0.07604603
  0.18548224] , [  9.99998879e-01   4.72142592e-08   4.59842434e-08   7.25101909e-08
   3.83739839e-07   6.63425418e-08   5.04757629e-07] , [ 0.06761644  0.17105138  0.13538426  0.23822558  0.12759127  0.07569464
  0.18443642] , [ 0.16132279  0.14753716  0.11394985  0.21668398  0.11936527  0.06758188
  0.17355906] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.07161732  0.16663255  0.13529568  0.23785225  0.12767023  0.07582943
  0.18510255] , [ 0.70246658  0.03976326  0.03035094  0.05734234  0.05971211  0.02290901
  0.08745577] , [  1.06120248e-06   2.32276906e-06   4.26087256e-04   6.96854781e-05
   9.99396191e-01   3.38689422e-05   7.07831394e-05] , [  1.17906035e-06   2.97092827e-06   4.58161860e-04   8.06009468e-05
   9.99342970e-01   3.63871912e-05   7.77304063e-05] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.01363746  0.77995373  0.03186928  0.10378931  0.02779241  0.01554809
  0.02740972] , [ 0.05241762  0.15499525  0.22709267  0.20835224  0.12399989  0.06523792
  0.16790441] , [ 0.0681727   0.16729573  0.13587722  0.23871031  0.12809073  0.07615064
  0.18570267] , [ 0.06780501  0.16702385  0.13532651  0.24141593  0.12772532  0.07584507
  0.18485832] , [ 0.06817274  0.16729566  0.13587727  0.23870982  0.12809075  0.07615066
  0.1857031 ] , [ 0.06817214  0.1672916   0.13587585  0.23870633  0.1280896   0.07614994
  0.18571454] , [ 0.02327686  0.63926759  0.05794919  0.15447878  0.05106076  0.02709297
  0.04687386] , [ 0.01667283  0.03594063  0.06141196  0.05527311  0.77326359  0.01666591
  0.04077196] , [  7.17564391e-13   1.15132997e-12   9.90996016e-13   1.33896446e-12
   9.35194341e-13   9.99999514e-01   4.85646353e-07] , [ 0.06817171  0.16730285  0.13587637  0.23870898  0.12808984  0.07614982
  0.18570044] , [ 0.06817246  0.16729559  0.13587864  0.2387095   0.12809074  0.07615051
  0.18570255] , [  1.65616033e-07   2.65724434e-07   2.28712982e-07   3.09009322e-07
   2.15840903e-07   9.99767408e-01   2.31407033e-04] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  2.37103143e-04   3.44622988e-04   9.43832645e-01   3.34539061e-04
   5.49241777e-02   9.79315836e-05   2.28980823e-04] , [ 0.0675142   0.16543544  0.13497554  0.23693412  0.13651451  0.07511036
  0.18351583] , [ 0.06817276  0.16729577  0.1358773   0.23870992  0.12809078  0.07615068
  0.1857028 ] , [  4.33060697e-07   9.99312603e-01   4.76430246e-06   5.13931342e-04
   5.25542681e-05   3.61414237e-05   7.95729939e-05] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [  8.01111041e-07   1.24273340e-06   9.99442266e-01   1.62604892e-06
   4.54871756e-04   3.45633880e-05   6.46292074e-05] , [ 0.02863774  0.11825339  0.05886819  0.61837016  0.06888787  0.03436035
  0.07262231] , [ 0.06817276  0.16729577  0.1358773   0.23870991  0.12809078  0.07615068
  0.1857028 ] , [ 0.06577168  0.18391402  0.13376047  0.23647221  0.12593682  0.07417661
  0.1799682 ] , [ 0.0427678   0.38442483  0.10641864  0.21656113  0.09748185  0.05173604
  0.10060971] , [ 0.08018588  0.16494682  0.13376525  0.2356012   0.12675099  0.07508412
  0.18366573] , [ 0.05727824  0.1600032   0.19223629  0.22079028  0.12530088  0.0692999
  0.17509121] , [ 0.02974488  0.12083391  0.06186943  0.60323357  0.07178886  0.03595413
  0.07657521] , [ 0.07278301  0.16640618  0.13509016  0.23757295  0.1275282   0.07571578
  0.1849037 ] , [  7.99958928e-07   1.24094623e-06   9.99442671e-01   1.62386429e-06
   4.54543776e-04   3.45381065e-05   6.45827573e-05] , [ 0.06817185  0.1672951   0.13587596  0.23871654  0.12808989  0.07614993
  0.18570073] , [ 0.06585118  0.1630211   0.133011    0.23211298  0.12542605  0.09865504
  0.18192265] , [  1.68195226e-11   2.82355905e-11   2.49091788e-11   3.33977127e-11
   2.46569709e-11   1.71023275e-11   1.00000000e+00] , [  3.55643772e-09   5.70626951e-09   4.91158977e-09   6.63619696e-09
   4.63501659e-09   9.99965299e-01   3.46751744e-05] , [ 0.06815606  0.16740816  0.13586248  0.23869524  0.12807578  0.076137
  0.18566528] , [ 0.06817212  0.1672953   0.13587635  0.23871461  0.12809015  0.07615015
  0.18570133] , [ 0.06817276  0.16729577  0.1358773   0.23870991  0.12809078  0.07615068
  0.1857028 ] , [ 0.0681281   0.16759642  0.13583764  0.2386707   0.12805064  0.07611411
  0.1856024 ] , [  1.67117533e-11   2.80546738e-11   2.47495756e-11   3.31837202e-11
   2.44989833e-11   1.69927461e-11   1.00000000e+00] , [  1.06521358e-06   2.32961785e-06   4.26860220e-04   6.64847582e-05
   9.99399066e-01   3.37353934e-05   7.04589950e-05] , [ 0.06272179  0.2057791   0.13107223  0.23385165  0.1231716   0.0716311
  0.17177251] , [ 0.22517971  0.13288122  0.09905075  0.1977868   0.11502676  0.06296609
  0.16710867] , [ 0.06797726  0.16695911  0.13564511  0.23820984  0.12786555  0.07795679
  0.18538634] , [ 0.09569699  0.16181852  0.1305049   0.23205475  0.12501638  0.07356771
  0.18134075] , [ 0.06817254  0.16729722  0.13587711  0.23870971  0.12809059  0.0761505
  0.18570232] , [ 0.55449388  0.06359821  0.04653189  0.10146004  0.08032577  0.03472708
  0.11886313] , [  9.99959312e-01   5.05859499e-08   4.89368879e-08   7.66288762e-08
   1.57958802e-05   1.13909338e-06   2.35768526e-05] , [ 0.05370214  0.15641767  0.22101025  0.20838537  0.12424367  0.06646481
  0.16977609] , [ 0.04639405  0.12332033  0.16693794  0.17199814  0.30343036  0.05190862
  0.13601057] , [ 0.49261717  0.07597919  0.0548565   0.1142846   0.08990529  0.04067761
  0.13167965] , [  9.99974220e-01   4.85872698e-08   4.71865650e-08   7.41872552e-08
   1.17320382e-05   8.55683946e-07   1.30219387e-05] , [  7.97755058e-07   1.23752756e-06   9.99443446e-01   1.61968221e-06
   4.53915731e-04   3.44896967e-05   6.44937870e-05] , [ 0.06817274  0.16729575  0.13587727  0.23871006  0.12809076  0.07615066
  0.18570275] , [ 0.43101194  0.08695222  0.06185845  0.13924824  0.09521422  0.04454298
  0.14117195] , [ 0.068168    0.16732829  0.13587308  0.23870529  0.12808651  0.07614678
  0.18569205] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06794791  0.16881523  0.13567772  0.23851134  0.12788869  0.07596647
  0.18519265] , [ 0.07318934  0.16632704  0.13501724  0.23747776  0.12747852  0.07567519
  0.18483491] , [ 0.05825079  0.16066159  0.18701912  0.22241593  0.12558548  0.07001699
  0.1760501 ] , [ 0.06467595  0.19166699  0.13279772  0.23551027  0.12494723  0.07326768
  0.17713415] , [  9.55471497e-04   2.06789730e-03   8.49829585e-03   2.85489806e-03
   9.81966411e-01   1.16590583e-03   2.49112063e-03] , [  1.37816976e-04   2.96172027e-04   6.04785482e-02   1.38781117e-04
   9.38739703e-01   5.82951512e-05   1.50683679e-04] , [ 0.06817197  0.16730109  0.13587661  0.23870918  0.12809008  0.07615004
  0.18570103] , [ 0.06751293  0.17174992  0.13529296  0.23813787  0.12749856  0.07561004
  0.18419772] , [  9.99998451e-01   4.72163619e-08   4.59860828e-08   7.25127537e-08
   6.63440461e-07   8.57826119e-08   6.34012355e-07] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817199  0.1672906   0.1358755   0.23870588  0.12808932  0.07614976
  0.18571695] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06731169  0.16148909  0.13386865  0.23374932  0.12646253  0.07512096
  0.20199775] , [ 0.0686342   0.16720579  0.13580474  0.23859382  0.12803346  0.07610824
  0.18561974] , [  9.90056769e-01   7.64793281e-04   7.22306582e-04   1.22669449e-03
   2.65091263e-03   6.02127940e-04   3.97639598e-03] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.0680914   0.16784889  0.13580509  0.23863386  0.12801767  0.07608404
  0.18551906] , [  9.99807261e-01   1.23786138e-07   1.13041669e-07   2.61283653e-07
   8.28376386e-05   5.87343151e-06   1.03529769e-04] , [ 0.06817206  0.16729525  0.13587626  0.23871505  0.12809009  0.0761501
  0.1857012 ] , [ 0.04992144  0.31031637  0.11778161  0.22519024  0.10920275  0.05976154
  0.12782604] , [ 0.00201729  0.00513467  0.96719232  0.00434931  0.01464717  0.00216122
  0.00449802] , [ 0.06674694  0.17695971  0.13461703  0.23749216  0.12681155  0.07498123
  0.18239138] , [ 0.04164021  0.14188108  0.08846813  0.4691758   0.09472883  0.05029145
  0.1138145 ] , [ 0.02834254  0.09083829  0.57233487  0.09176471  0.09560955  0.03335234
  0.0877577 ] , [  9.98861221e-01   3.19794574e-06   2.35984717e-06   7.13069523e-06
   4.57384326e-04   3.45739325e-05   6.34132526e-04] , [ 0.06547368  0.14964523  0.12977833  0.22465421  0.12312036  0.07297511
  0.23435308] , [ 0.0676478   0.16376506  0.13465137  0.23596413  0.12709809  0.07552402
  0.19534953] , [ 0.0587825   0.16114827  0.18486068  0.22231712  0.12577414  0.07040663
  0.17671067] , [ 0.02802835  0.0722479   0.06354592  0.11185346  0.06690152  0.54834431
  0.10907854] , [  8.00373777e-07   1.24158965e-06   9.99442531e-01   1.62397802e-06
   4.54662102e-04   3.45471857e-05   6.45938613e-05] , [ 0.06817259  0.16729565  0.13587706  0.2387111   0.12809062  0.07615055
  0.18570243] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06751293  0.17174992  0.13529296  0.23813787  0.12749856  0.07561004
  0.18419772] , [ 0.06351043  0.16047974  0.14828636  0.22792988  0.15048792  0.07173572
  0.17756995] , [ 0.49283159  0.0754968   0.05455561  0.1162576   0.08938071  0.04033956
  0.13113814] , [ 0.06817276  0.16729577  0.13587731  0.23870991  0.12809078  0.07615068
  0.1857028 ] , [  1.67907369e-11   2.81872667e-11   2.48665479e-11   3.33405542e-11
   2.46147715e-11   1.70730578e-11   1.00000000e+00] , [ 0.01686405  0.08567474  0.0328731   0.76392709  0.041473    0.01986649
  0.03932153] , [ 0.06816334  0.16723216  0.13585508  0.23865793  0.12807281  0.07613938
  0.1858793 ] , [ 0.06815728  0.16726907  0.13585888  0.23867013  0.12807285  0.07629423
  0.18567755] , [  9.99999327e-01   4.72121402e-08   4.59887627e-08   7.25077018e-08
   2.32989567e-07   5.58632285e-08   2.18198129e-07] , [ 0.0159877   0.03426073  0.05941903  0.04885382  0.78669287  0.01587199
  0.03891386] , [ 0.06772275  0.16426061  0.13482299  0.23629109  0.12723757  0.07561243
  0.19405256] , [ 0.06817276  0.16729577  0.13587731  0.2387099   0.12809078  0.07615068
  0.1857028 ] , [ 0.06792286  0.1668658   0.13558082  0.23807172  0.12780345  0.07845603
  0.18529932] , [ 0.06733113  0.16163645  0.13392005  0.23413682  0.12650352  0.07514692
  0.20132511] , [  9.99999327e-01   4.72131080e-08   4.59832372e-08   7.25087913e-08
   2.33348703e-07   5.58898331e-08   2.18291313e-07] , [ 0.06817047  0.16729408  0.13587389  0.23872672  0.12808851  0.07614878
  0.18569756] , [ 0.11232009  0.15835645  0.12666985  0.2280361   0.12344435  0.0720731
  0.17910006] , [ 0.06805174  0.16720634  0.1356964   0.23959912  0.12797076  0.07605024
  0.1854254 ] , [ 0.06817259  0.16729565  0.13587706  0.2387111   0.12809062  0.07615055
  0.18570243] , [ 0.06334585  0.13711559  0.12524498  0.21394876  0.11937421  0.07053849
  0.27043212] , [ 0.06817133  0.16729116  0.1358753   0.23870339  0.12811293  0.07614824
  0.18569764] , [  9.99999088e-01   4.72136065e-08   4.59836727e-08   7.25093968e-08
   2.95981126e-07   6.02430191e-08   3.89991589e-07] , [ 0.06816838  0.16729253  0.13587077  0.23874205  0.12808644  0.07614705
  0.18569277] , [ 0.04388349  0.14021035  0.32722754  0.16706114  0.11877004  0.05566408
  0.14718336] , [ 0.06808463  0.16714135  0.13577076  0.23848015  0.12798727  0.07697865
  0.18555718] , [ 0.06817276  0.16729577  0.13587731  0.23870991  0.12809078  0.07615068
  0.1857028 ] , [  7.21817715e-13   1.15815442e-12   9.96870091e-13   1.34690110e-12
   9.40737653e-13   9.99999513e-01   4.87221502e-07] , [ 0.06270761  0.16327234  0.16126321  0.22912896  0.13080643  0.07269001
  0.18013143] , [  1.69013500e-11   2.83729573e-11   2.50303624e-11   3.35601932e-11
   2.47769279e-11   1.71855309e-11   1.00000000e+00] , [ 0.05091499  0.30102319  0.11904643  0.22604008  0.11053242  0.06079295
  0.13164993] , [  9.99593847e-01   4.19551369e-07   3.44232732e-07   1.02862417e-06
   1.69814303e-04   1.22300745e-05   2.22316056e-04] , [ 0.02380094  0.07456501  0.65153476  0.06661965  0.08619761  0.02743218
  0.06984984] , [ 0.05692529  0.1060291   0.1111587   0.18199795  0.10775797  0.06303957
  0.37309143] , [ 0.06765475  0.16699476  0.13824554  0.23801436  0.12796118  0.0758577
